86147.71349998873;187500.0;-5690.240048198706;-14679.776391956377;-18300.468421038204;-33829.67815752961;-13438.293449675257;-20690.60751087755;
87400.2829075197;187500.0;-7027.768436404281;-16440.244488745273;-20211.877848133787;-35390.96985947727;-15290.090774308537;-23378.67300256169;
87335.4628485993;187500.0;-7741.079657206495;-17088.065098293435;-21143.789129708905;-35649.98187422536;-16205.841744642466;-24901.8773319575;
86106.31806925751;187500.0;-6507.777453396017;-15421.094348561091;-19352.855605227425;-34122.79893431651;-14470.765229554801;-22412.071813591938;
85963.19984951019;187500.0;-5622.268393310117;-14541.955535644955;-18177.131495133817;-33655.0439781003;-13321.393826174;-20555.558270878588;
87168.00357914015;187500.0;-6720.744874566183;-16079.643795447802;-19793.274377974794;-35108.488513051096;-14879.869208320286;-22762.636573628974;
87497.55769938919;187500.0;-7780.374023958925;-17194.615864111885;-21222.7578428695;-35789.121483459654;-16274.618062331447;-24974.073466548143;
86288.86476622401;187500.0;-6787.196610831811;-15771.860274298226;-19759.947926991932;-34404.9673563203;-14864.982946513052;-23001.241445689375;
85822.18269374165;187500.0;-5617.283954296584;-14489.786564086267;-18166.715582217646;-33549.521392526796;-13307.401634144979;-20575.585433910543;
86925.8671314558;187500.0;-6428.1158361573025;-15710.303570068309;-19387.992547511167;-34799.006259322916;-14481.717584337901;-22180.463037546044;
87574.60416252664;187500.0;-7736.765770526621;-17192.715965833184;-21189.364336653274;-35856.48964124795;-16230.763939710134;-24882.945404403854;
86504.29087928425;187500.0;-7065.185256622464;-16120.838060478934;-20165.22975745556;-34711.27566233584;-15240.40284638439;-23573.066124089495;
85747.6396259832;187500.0;-5694.9115627898655;-14526.555183715247;-18268.438371233748;-33529.89656089504;-13396.808611966208;-20753.68413373043;
86689.9668204745;187500.0;-6165.885170207641;-15353.726190772795;-19015.3889674412;-34493.413209129954;-14112.17619325831;-21647.642153220433;
87615.44079964647;187500.0;-7627.644554095812;-17087.036918048492;-21043.005113959924;-35824.213722254484;-16077.587434957915;-24630.817726947993;
86737.12900127519;187500.0;-7325.761893482434;-16448.7828551272;-20527.663293798363;-35000.93191873216;-15585.692594729971;-24076.695630156475;
85726.47252398402;187500.0;-5850.904387343453;-14667.170008083584;-18471.07928646556;-33595.38717214909;-13591.335843960744;-21070.25189045094;
86418.90721546498;187500.0;-5935.371629640059;-15033.626858428343;-18682.526789012765;-34204.695726000755;-13787.360642833788;-21175.685069046627;
87539.46722024289;187500.0;-7424.42249350816;-16877.176389357614;-20780.841503243628;-35708.83401737619;-15816.720225420026;-24202.759468884407;
86950.56580907892;187500.0;-7519.10448302084;-16725.16217531707;-20829.613009645105;-35275.61250634343;-15870.38676385722;-24466.93473660168;
85808.65988834618;187500.0;-6066.978700992907;-14893.392013715747;-18768.5810051657;-33738.751261085425;-13873.146638053257;-21508.703709686248;
86226.57045442707;187500.0;-5767.66649099189;-14776.313576258848;-18427.001646399694;-33939.80520246091;-13532.30488685428;-20821.87930606357;
87439.53257078321;187500.0;-7180.140278356109;-16593.510400475312;-20440.580897400487;-35508.33886961208;-15481.108782423591;-23683.506093443168;
87194.1774718973;187500.0;-7682.205162311217;-16954.15579726169;-21060.506529868428;-35512.60805280305;-16087.13162984033;-24773.444208317305;
85925.06777346943;187500.0;-6328.337648908812;-15173.593482207476;-19122.1632507042;-33958.35715035882;-14212.66963632937;-22045.59261150272;
85983.20466079768;187500.0;-5631.767884703623;-14557.422942808027;-18232.675580105257;-33743.10985125421;-13343.656163651487;-20579.87696884596;
87235.68466135081;187500.0;-6878.8611148430255;-16237.201242113262;-20034.20383145855;-35269.3763696404;-15081.347832840424;-23080.970118161455;
87345.99052023776;187500.0;-7750.7132590667325;-17095.307063496955;-21189.744316309014;-35715.80776164625;-16207.24990454315;-24914.751936763758;
86097.6679441533;187500.0;-6602.750015586617;-15514.25641945081;-19523.48882239924;-34244.906514275855;-14599.08659447272;-22623.94399928379;
85839.48294395006;187500.0;-5591.043006306053;-14459.298784649229;-18159.49596875858;-33608.284128699794;-13275.10336340706;-20511.793555235097;
87036.44121127621;187500.0;-6588.690768324229;-15877.986356972022;-19620.517745079727;-34977.59669752082;-14682.078621635274;-22486.59252960593;
87472.88137351054;187500.0;-7760.033936504596;-17153.712171758674;-21217.952217811613;-35831.05335605781;-16231.59095425498;-24918.104698432053;
86335.60226388005;187500.0;-6901.4587284873405;-15872.353717369286;-19933.106891287196;-34540.91066609749;-14993.125497475326;-23214.722956982012;
85717.5765296908;187500.0;-5632.1031608704525;-14439.67395301747;-18191.526018563036;-33539.2172383329;-13304.473555621333;-20596.327852765065;
86769.94136213558;187500.0;-6306.231773642514;-15504.086375723646;-19216.532315794506;-34674.95407759596;-14290.833686689579;-21912.465621526913;
87544.92104588999;187500.0;-7696.890258418353;-17113.367273016844;-21133.976713893022;-35858.613056971204;-16151.594060849437;-24766.269298347153;
86542.177086136;187500.0;-7176.720461454447;-16219.453957015749;-20320.507326186576;-34842.70391973304;-15373.239263682279;-23770.27556541867;
85660.49017435196;187500.0;-5744.443028502826;-14532.143119829074;-18334.755997032644;-33558.57384903119;-13452.196234726458;-20842.353503984632;
86534.57749302119;187500.0;-6064.341195147181;-15183.96469163474;-18860.938413255026;-34379.35225717453;-13954.775208804038;-21417.687406264235;
87543.9152173895;187500.0;-7551.849788647865;-16983.63774819824;-20932.252220183876;-35797.39162890812;-15960.866625412302;-24451.08734978287;
86771.10365284726;187500.0;-7410.005618334487;-16542.771940561764;-20652.095455181057;-35137.32226339844;-15693.338596026731;-24241.383283303177;
85708.07703829731;187500.0;-5937.495045363313;-14727.206793690539;-18578.61352904004;-33661.637742714614;-13686.174295684612;-21238.605229688317;
86296.2184901498;187500.0;-5861.677928170911;-14896.364795728303;-18556.19472935137;-34097.60851831538;-13659.910995949627;-21013.523163023372;
87404.7309046663;187500.0;-7306.002951383943;-16735.198108577504;-20622.255876333224;-35652.95465623792;-15659.0957235212;-23976.135131852046;
86967.82135579841;187500.0;-7574.045070891985;-16813.093938004247;-20916.404833365064;-35409.320641675076;-15950.338953773851;-24592.86446486288;
85804.05542898839;187500.0;-6173.931798211551;-15012.057425028972;-18905.03840506535;-33841.01049196845;-14004.463136728185;-21730.43301468289;
86077.79724333253;187500.0;-5712.904717076388;-14693.09803165174;-18333.213726665228;-33858.93659102161;-13442.719095077407;-20718.14486004649;
87302.06934238307;187500.0;-7063.084192643666;-16463.78087565671;-20267.57839531641;-35418.52956039066;-15313.26953330869;-23444.610648704846;
85949.00649178107;187500.0;-6456.390792893266;-15336.627106264486;-19292.707060898192;-34079.66006751777;-14380.240664510808;-22307.42094605219;
87096.38858990534;187500.0;-6763.615520431462;-16099.447441035205;-19855.099303138173;-35148.58754260392;-14919.14122332826;-22843.348722857085;
87355.26649418671;187500.0;-7773.333224455503;-17149.06300891197;-21212.811316586893;-35772.24591639589;-16238.92232643632;-24951.967591281846;
86147.60174126647;187500.0;-6744.504778922174;-15687.840066890725;-19700.33582452963;-34365.11419595649;-14777.341756503793;-22893.953072303902;
85741.09056485779;187500.0;-5616.009904862632;-14464.573796340681;-18161.39586703728;-33560.16082288752;-13285.96631121234;-20542.30368641659;
86858.72249111206;187500.0;-6471.478220400599;-15738.287954126354;-19441.189699314797;-34844.60381801174;-14519.760253400835;-22237.907020796185;
87452.11660291156;187500.0;-7745.594709586467;-17171.392401622823;-21190.14664770921;-35853.785080168855;-16217.688169203779;-24873.73648568827;
86327.60033936505;187500.0;-7010.088206540133;-16036.303762948963;-20091.200779819585;-34682.06193233275;-15161.501188457154;-23447.248154550573;
85634.04806066133;187500.0;-5667.642434554391;-14487.39492742955;-18232.74263533862;-33550.616628005104;-13360.732896415342;-20677.71055432684;
86637.3955175156;187500.0;-6208.442891650545;-15387.85730455605;-19058.907813895683;-34553.24882903681;-14155.963260646256;-21695.117258443508;
87508.06301928319;187500.0;-7649.862188084387;-17088.266263993533;-21058.181948445075;-35847.57129521028;-16096.832286933934;-24648.58736378996;
86579.12451972062;187500.0;-7277.39271848115;-16373.301014101628;-20460.317487754524;-34979.16131963269;-15527.466300423897;-23971.55302423871;
85612.94801389553;187500.0;-5815.074540981596;-14610.865963800665;-18422.285428319625;-33604.2831664423;-13553.58374757573;-20986.745773165916;
86369.44280498539;187500.0;-5966.731127110855;-15054.54809123851;-18718.37898711908;-34269.02404654313;-13832.645277100239;-21218.04162478943;
87461.34787337159;187500.0;-7461.0346509259525;-16891.48150580901;-20809.921122779982;-35753.78337547581;-15857.355696839775;-24255.12960614319;
86812.00734520047;187500.0;-7495.523392620492;-16667.405267644557;-20775.655898529996;-35269.756349296134;-15833.327571550319;-24404.64042480474;
85664.8711162652;187500.0;-6029.539529030268;-14832.103530419296;-18709.103013170126;-33755.15744151562;-13836.646239357739;-21430.785528515047;
86120.06439209753;187500.0;-5775.891932951443;-14779.73339316051;-18441.709094251288;-34021.23260751159;-13573.409744907589;-20852.769416900806;
87315.56979603408;187500.0;-7204.23545887893;-16611.81647918421;-20469.347592514467;-35582.680771670435;-15533.16599526;-23747.208565140794;
86985.90391706275;187500.0;-7636.31703094447;-16899.97516870203;-21006.705880964506;-35526.24261692078;-16059.70603939367;-24707.350099962965;
85784.63176305674;187500.0;-6281.823668697318;-15128.13003398538;-19065.38981978772;-33965.57676381788;-14180.594883036005;-21957.996124982372;
85909.28744188398;187500.0;-5654.924291959321;-14590.056489712775;-18258.38008622886;-33804.800665950854;-13393.187629364447;-20614.097489607037;
87157.9676458797;187500.0;-6929.420760800929;-16293.572341629548;-20086.55161697288;-35333.90585588287;-15154.840368609473;-23174.668630918102;
87195.67503877581;187500.0;-7742.554872340545;-17074.09525800887;-21164.66565903016;-35714.86898837912;-16204.165363808319;-24899.55275053415;
85941.33984343288;187500.0;-6553.173846384746;-15457.125360623046;-19457.484121022717;-34232.36718563642;-14555.008954406852;-22530.066672571502;
85746.6337974827;187500.0;-5592.317055740006;-14465.803142285722;-18164.748628705576;-33644.20338203948;-13297.030424717716;-20507.367909832945;
86936.52891356098;187500.0;-6630.779103133572;-15927.00373256251;-19675.27951899523;-35037.07468951639;-14754.341811459282;-22565.538891022075;
87322.49883681523;187500.0;-7757.463485892235;-17149.06300891197;-21209.279740962953;-35837.982396838954;-16242.833881716;-24916.987111209288;
86144.15957262035;187500.0;-6847.702783072327;-15820.810594655348;-19864.419980576036;-34520.414116431966;-14948.019677164517;-23118.43164186855;
85603.44852250202;187500.0;-5616.792215918567;-14442.9596594524;-18181.06540215795;-33567.78276774678;-13319.11394823956;-20569.192834996324;
86674.09708191123;187500.0;-6338.485340891521;-15562.871463641104;-19271.09292400991;-34740.53409582783;-14369.958862061367;-21983.47711366142;
87410.98939311379;187500.0;-7700.1089096199175;-17134.780244205027;-21143.27503958643;-35885.14457763965;-16192.140125291364;-24788.37517361345;
86403.640974002;187500.0;-7143.192844771486;-16190.307282246029;-20268.472465094623;-34823.86139915721;-15346.640687780464;-23697.520637216647;
85543.81406829525;187500.0;-5732.864824874977;-14530.332628528195;-18311.599589776946;-33577.14814867356;-13448.843473058161;-20805.808401800205;
86424.42809634544;187500.0;-6092.035006527306;-15233.987895725715;-18904.680777154063;-34448.262685330235;-14019.77408168007;-21480.67462213929;
87396.86309061803;187500.0;-7558.510608495547;-17009.02932989947;-20953.978115794434;-35843.011539341394;-16007.537067834983;-24492.348670047366;
86603.97965955493;187500.0;-7366.754992813468;-16510.250152379293;-20599.904131877916;-35131.4437546067;-15675.077220806745;-24173.76925632587;
85550.72075733195;187500.0;-5892.299818074682;-14702.57517130079;-18534.759406418732;-33674.937030665526;-13674.104353678746;-21164.978583452536;
86185.89027951841;187500.0;-5870.551570719668;-14933.736912457576;-18588.269482644737;-34173.179766318775;-13719.52309841193;-21048.59305007375;
87314.42985706686;187500.0;-7343.4644750910375;-16782.80732426731;-20667.56286234413;-35716.2324447909;-15733.34821860173;-24050.09705425466;
86819.18225517061;187500.0;-7555.806047416455;-16787.769411536385;-20882.81016144874;-35415.310909189095;-15956.06100035441;-24557.727522579138;
85655.66219754961;187500.0;-6135.710315192976;-14971.399601864769;-18858.882052765137;-33862.82579455683;-13997.95877909169;-21661.85786269401;
85995.14049233681;187500.0;-5730.026153329152;-14713.974560972996;-18360.795779323074;-33935.536019269945;-13504.968703385437;-20755.53932852022;
87227.57097811354;187500.0;-7105.619562342115;-16501.287102852715;-20315.768756362053;-35490.680991492394;-15396.19450523788;-23532.207135225195;
87043.30319682398;187500.0;-7708.088482390462;-17001.429736784667;-21084.914634813624;-35620.27640584426;-16149.29183117054;-24832.38575844595;
85793.77362653895;187500.0;-6408.066321380892;-15272.187026999836;-19223.930743209214;-34083.63867803081;-14351.541024630193;-22212.336625139313;
85785.77170202395;187500.0;-5634.852425438456;-14530.377332017104;-18203.193629168705;-33738.84066806325;-13359.12357081456;-20560.87798605895;
87028.50634199457;187500.0;-6818.44434958033;-16143.43567412325;-19906.173039218553;-35227.44449704224;-15006.983579037616;-22928.128889576066;
87233.40478341636;187500.0;-7792.332207242514;-17135.137872116313;-21201.456630403594;-35798.24099519742;-16267.6890215503;-24962.495262920293;
85978.51079446207;187500.0;-6711.0442174725795;-15621.65655155856;-19633.861736519546;-34368.846937280534;-14754.766494603933;-22816.034891132702;
85621.55343551081;187500.0;-5615.853442651444;-14444.077246675164;-18154.26566055604;-33612.150980490565;-13318.376340672534;-20531.798366522595;
86784.84997568726;187500.0;-6523.513081492553;-15771.636756853672;-19494.00687146269;-34927.282920751924;-14610.910667289576;-22328.073957928893;
87343.6212353255;187500.0;-7770.271035465126;-17164.619823052864;-21193.56646461087;-35883.75876948342;-16258.144826667885;-24912.337948362583;
86220.08844853503;187500.0;-6998.57705814565;-15983.151314634242;-20040.372912928215;-34664.00172281286;-15146.57022316101;-23399.951863283142;
85522.31169012925;187500.0;-5668.156524676862;-14456.90714799251;-18220.963266010676;-33573.08013118269;-13383.151696104014;-20663.27132740871;
86526.64262373956;187500.0;-6238.908319343129;-15402.698862874373;-19106.44997435212;-34629.0212427403;-14237.323610463574;-21767.335744778604;
87374.98073279629;187500.0;-7665.396650480825;-17081.538388912486;-21075.951585287046;-35897.88507197917;-16144.128578201364;-24697.60473938045;
86419.91304396547;187500.0;-7244.401543665117;-16307.586885403025;-20407.835591773463;-34978.22254636557;-15501.940608255936;-23916.00893926727;
85482.86086116564;187500.0;-5791.7169680258;-14569.001146435876;-18392.35644249397;-33629.31712023224;-13552.197939419502;-20945.015066267857;
86278.94059168585;187500.0;-5998.895287382042;-15081.593702029431;-18764.04360104127;-34344.68470152434;-13905.780184958005;-21289.50015181305;
87337.29569164464;187500.0;-7488.102613461329;-16909.295846139892;-20847.02501857579;-35813.39547793812;-15920.834651092846;-24330.276171001933;
86651.61122698919;187500.0;-7469.327148118872;-16619.259610087825;-20736.517993988753;-35270.00221848515;-15821.816423155837;-24367.558880753386;
85539.14255370409;187500.0;-6005.936086885463;-14792.138611333206;-18677.408239532502;-33763.78521487537;-13828.711370076106;-21383.04220235851;
86054.08204246547;187500.0;-5818.2931921831605;-14820.435919813624;-18494.973301288283;-34082.61049778587;-13644.711809720018;-20924.89849625808;
87246.77112660064;187500.0;-7265.322776475285;-16669.640442090087;-20540.15791894888;-35642.40463285502;-15625.590458582696;-23861.3812758185;
86881.78949138994;187500.0;-7645.615356637879;-16890.00629067496;-21000.357985539198;-35524.49918085327;-16078.034469847022;-24722.12460304792;
85664.58054358728;187500.0;-6260.231883553492;-15090.93673121175;-19030.208174015068;-33957.776005002976;-14169.933100930823;-21918.56764776321;
85808.92810927964;187500.0;-5664.356728119461;-14601.36647240716;-18288.04085112105;-33854.309779919364;-13443.300240433246;-20658.309240139635;
87085.5032903556;187500.0;-6972.514924110762;-16337.582926462046;-20155.059713728395;-35397.205996180295;-15244.627326086442;-23288.595472406803;
87084.8550897664;187500.0;-7747.204035187249;-17063.031144503493;-21166.073818930843;-35717.41708724703;-16230.78629145459;-24930.331102649106;
85814.96308028258;187500.0;-6529.279831562023;-15411.48309844531;-19419.217934515233;-34212.29531911556;-14542.514329256337;-22493.722736087173;
85646.47563057848;187500.0;-5599.961352343721;-14467.09954346413;-18185.178123137728;-33690.0021064284;-13340.25869849428;-20544.02477073965;
86881.32010475638;187500.0;-6685.250304371155;-15978.368041320808;-19752.035409454755;-35112.15419914177;-14850.141388194728;-22692.474447783763;
87215.38927738539;187500.0;-7782.8774193379195;-17156.72965726014;-21235.96772384259;-35864.692731463045;-16294.667577107857;-24982.254205018784;
86020.77794322705;187500.0;-6842.852454525525;-15790.568684407317;-19846.471529778424;-34521.21877923236;-14953.182930133693;-23106.540513818327;
85506.01726842133;187500.0;-5637.556986517548;-14457.95767998191;-18203.797126269;-33613.335622946695;-13355.12260855706;-20606.632006958964;
86588.64636285858;187500.0;-6398.74564394303;-15630.485490618408;-19351.000410437635;-34826.543608491855;-14459.075267204675;-22107.90927504412;
87277.7506444157;187500.0;-7732.116607679917;-17163.993974208115;-21183.798752283903;-35930.38450841719;-16235.390750812383;-24859.319610514594;
86225.29640499312;187500.0;-7112.7721205678135;-16158.165473719297;-20236.5765257569;-34830.07518411579;-15323.953667158326;-23653.554755873058;
85419.18074121246;187500.0;-5718.850281101499;-14530.44438725047;-18315.600552034444;-33617.403640437566;-13463.506217420843;-20794.811343528196;
86347.47104018582;187500.0;-6133.810416914274;-15295.052861577615;-18980.296728646368;-34525.04092753422;-14096.775841328603;-21576.31773666355;
87298.56011850359;187500.0;-7595.88272522482;-17048.591917585363;-21015.557171768807;-35888.94437419705;-16065.718658652147;-24573.75372335359;
86504.33558277317;187500.0;-7367.336138169306;-16487.898407923985;-20594.919692864383;-35112.958861942156;-15662.33672646722;-24157.92186950706;
85473.09314883866;187500.0;-5895.876097187531;-14684.894941436642;-18536.301676786148;-33674.66880973206;-13675.490161834976;-21156.171996137142;
86125.20529332224;187500.0;-5915.478577074836;-14973.523017588022;-18656.844634633617;-34225.14757217736;-13788.947616690115;-21139.788167451403;
87254.34836797099;187500.0;-7392.325388470339;-16818.011321784415;-20731.891182886506;-35747.54723877278;-15797.162449021633;-24149.428206614044;
86704.74132355944;187500.0;-7547.424143245715;-16745.21169009348;-20864.906414140038;-35382.83382449554;-15936.324410000374;-24539.108519447866;
85529.46424835495;187500.0;-6102.562678165756;-14909.23940053456;-18821.77815696933;-33837.054233199866;-13963.894720541803;-21600.815248586565;
85861.27589479399;187500.0;-5727.098074805507;-14707.134927169673;-18391.73059364922;-33983.10053147084;-13541.066770680758;-20781.623814299564;
87098.02026725057;187500.0;-7120.595231127171;-16519.794347261708;-20374.03975415704;-35551.38832943301;-15456.924194922949;-23600.558769769523;
86882.2588780235;187500.0;-7672.415098239791;-16959.095532786316;-21072.75528582994;-35626.020804169275;-16139.233546165651;-24800.266301663676;
85658.00913071742;187500.0;-6362.736983625529;-15223.571982809543;-19190.93956839318;-34082.565794296956;-14322.081425438098;-22150.735217420486;
85682.32782868479;187500.0;-5629.823282936011;-14542.961364145443;-18236.095397006917;-33794.49651175696;-13394.484030542855;-20594.69617541983;
86927.78938147896;187500.0;-6839.92437600188;-16184.741697876658;-19981.632528499667;-35291.929279795804;-15080.65492876231;-23019.771041842825;
87098.22143295067;187500.0;-7766.761811585643;-17113.501383483577;-21206.9551595396;-35797.41398065257;-16273.209902430763;-24959.7907018412;
85869.52368849798;187500.0;-6668.598254751952;-15575.94723414746;-19603.68688150488;-34344.729405013255;-14724.882212267186;-22758.255631715732;
85531.81118152276;187500.0;-5606.689227424768;-14451.587432812148;-18181.400678324782;-33653.36759726615;-13346.87481485305;-20556.005305767692;
86701.76854154689;187500.0;-6545.976584670137;-15811.825193384313;-19569.265195043707;-34994.02522969547;-14684.984348414464;-22427.606275988375;
87224.44173388979;187500.0;-7758.938701026285;-17149.398285078798;-21216.521706166473;-35893.146502154654;-16282.217655446251;-24939.338855664595;
86070.39881591784;187500.0;-6941.915385951446;-15917.43718593564;-20001.346767109248;-34641.985254524385;-15111.768557044097;-23336.785833452446;
85419.27014819028;187500.0;-5635.187701605285;-14432.610801769591;-18216.47056537516;-33590.55919534674;-13378.74840244632;-20651.268440636213;
86468.75160560032;187500.0;-6261.662395198631;-15439.713351692362;-19166.442056470165;-34675.043484573784;-14292.621826246004;-21859.38022844556;
87258.55049592859;187500.0;-7665.798981881021;-17085.56170291444;-21110.46267872604;-35907.04928720585;-16176.069221027998;-24749.237269072208;
86295.63734479397;187500.0;-7198.960447187477;-16262.391658114393;-20381.974623438673;-34949.47820299604;-15476.325509110155;-23871.730133501307;
85394.39265661153;187500.0;-5759.4186972878815;-14546.559995002746;-18383.16987552284;-33625.45026844148;-13541.62556429214;-20926.038435225302;
86237.29929176561;187500.0;-6020.241203336859;-15117.982342002671;-18823.946276181494;-34375.10542572802;-13959.62553735084;-21372.156902808776;
87250.01212954667;187500.0;-7499.1890787111615;-16926.30552367038;-20897.741126744884;-35818.71519311848;-15965.761657448014;-24395.78913400044;
86539.78544947928;187500.0;-7428.244641810017;-16572.052725798218;-20709.271217497735;-35218.235578326654;-15791.1274780187;-24322.475412187032;
85443.70060487994;187500.0;-5959.019775273773;-14745.937555544086;-18645.06526530567;-33725.49667662343;-13793.753241748005;-21328.347483676374;
85966.8431838564;187500.0;-5813.487567125269;-14826.157966394183;-18532.36776976201;-34099.70958229418;-13682.486257849487;-20965.42220895555;
87163.19795408225;187500.0;-7272.631796912169;-16673.931977025506;-20590.002309084215;-35648.6631213025;-15669.62339515965;-23919.428756168934;
86766.36508302273;187500.0;-7617.787434791021;-16828.695455634053;-20979.727325406948;-35461.89194463396;-16049.871271833334;-24678.65046008235;
85524.94919597497;187500.0;-6214.187289975559;-15015.097262274894;-18989.818571784326;-33911.3067282804;-14125.07314980902;-21840.8059288032;
85734.7873729214;187500.0;-5676.829001525522;-14600.65121658459;-18325.167098661317;-33869.352503937786;-13475.687918148986;-20690.942787044383;
86974.95156227966;187500.0;-6993.726729598848;-16350.546938246125;-20214.33654002387;-35417.81430456809;-15297.019815089681;-23352.364999337795;
86957.13722194878;187500.0;-7724.6734767763;-17019.109966648815;-21159.301240360885;-35676.37928442709;-16215.609456969436;-24896.177637121396;
85702.39969520566;187500.0;-6487.370310708322;-15349.725228515295;-19376.816675283513;-34155.36542598789;-14494.815706588712;-22411.62477870283;
85577.78871986733;187500.0;-5604.230535534684;-14466.518398108292;-18203.573608824445;-33680.36850456816;-13357.044858580215;-20555.491215645223;
86786.0793216323;187500.0;-6704.450452858264;-15998.082279930388;-19807.691253148467;-35122.36894635784;-14907.406557489225;-22757.339210193066;
87075.22148790616;187500.0;-7756.032974247096;-17111.981464860615;-21229.642180161736;-35815.0048035389;-16293.393527673905;-24959.343666952096;
85878.91142116922;187500.0;-6767.191799544311;-15693.070375093268;-19779.460999901414;-34443.39000503898;-14890.598045658833;-22990.780829284293;
85428.92610179498;187500.0;-5601.660084922324;-14406.19103982342;-18190.520190062547;-33582.31140164273;-13351.21105327738;-20563.06845701557;
86551.00602519585;187500.0;-6416.001190662527;-15627.915040006048;-19399.235474972185;-34819.86043689972;-14517.480375466392;-22164.414485027133;
87191.53996605158;187500.0;-7724.785235498576;-17115.267171295545;-21191.934787265636;-35876.67326649109;-16255.999059200176;-24870.651944953435;
86117.4268862518;187500.0;-7052.15418960502;-16049.22307124413;-20173.499902904023;-34737.98599695993;-15274.042221789627;-23565.354772252416;
85364.7989469527;187500.0;-5686.753176063678;-14454.783732269256;-18283.548150485534;-33556.2716193523;-13444.507234633833;-20750.510186017775;
86317.74322006026;187500.0;-6158.710260237487;-15279.74191662573;-19019.456984932065;-34510.624052360545;-14151.559966988561;-21640.064911850084;
87244.75946959967;187500.0;-7620.313181914471;-17015.868963702796;-21039.853517991723;-35840.016405584385;-16110.04216790702;-24625.006273389612;
86374.38254051;187500.0;-7323.63847775918;-16384.43218284037;-20535.82168052455;-35025.27296844399;-15627.356246394666;-24089.078496584716;
85358.65221722749;187500.0;-5849.093896042574;-14602.975798007941;-18487.217245962293;-33624.310329474254;-13644.801216697839;-21090.323756971808;
86064.65441759281;187500.0;-5931.996516227307;-14969.276186141515;-18689.567588516187;-34223.784115765586;-13832.734684078061;-21189.833723286836;
87185.7285124932;187500.0;-7424.556603974892;-16819.307722962825;-20777.82401774216;-35726.51424724034;-15852.952403182078;-24219.925608626083;
86559.09735668867;187500.0;-7511.795462583955;-16671.808561302252;-20831.423500945988;-35314.437486462295;-15914.553810900905;-24492.728649703105;
85409.79300854124;187500.0;-6052.874750241608;-14837.378542110748;-18778.01344132584;-33786.6734011976;-13927.975467202124;-21537.045721655577;
85837.60539741581;187500.0;-5747.393458770926;-14710.063005693319;-18429.16976561186;-33974.5174616;-13585.747907846917;-20839.69364639445;
87046.81242070347;187500.0;-7157.65442343407;-16527.595106076613;-20432.08723450747;-35535.18331470291;-15520.3137421982;-23694.21257903726;
86796.60699327076;187500.0;-7666.111906303395;-16906.68069203862;-21064.55219561484;-35551.05305326618;-16136.707799042202;-24800.57922608605;
85558.99090278041;187500.0;-6329.187015198114;-15147.129016772393;-19152.36045746332;-34002.27832821349;-14288.039718632666;-22099.303853428824;
85623.47568553397;187500.0;-5634.226576593706;-14521.391930746071;-18259.56472868499;-33770.51308995642;-13421.484937844865;-20628.715530480808;
86882.92943035715;187500.0;-6878.235265998276;-16196.878695115889;-20045.96084904204;-35283.14504422487;-15144.692676626764;-23122.343197148228;
86988.11673976383;187500.0;-7757.418782403324;-17064.41695265972;-21206.239903717033;-35732.638625221094;-16274.841579775999;-24971.793588613702;
85752.71347197455;187500.0;-6627.225175765178;-15495.056270963702;-19557.26230827121;-34264.956029052264;-14682.682118735567;-22700.83400021005;
85437.0621367767;187500.0;-5593.099366795942;-14414.28237131624;-18180.774829480033;-33627.886608587105;-13345.220785763358;-20562.956698293292;
86620.85522661867;187500.0;-6570.407041359787;-15820.095338832778;-19622.864678247533;-34997.1097704303;-14734.493462382969;-22512.051166540525;
87092.72290381466;187500.0;-7752.72491606771;-17115.75890967356;-21224.970665570578;-35857.40606277061;-16291.493629395203;-24962.02587628673;
85922.58672983489;187500.0;-6895.22259178431;-15841.37419955423;-19953.5587374638;-34582.82018695118;-15065.813370443986;-23269.887062297712;
85323.60468192157;187500.0;-5623.274221810606;-14409.499098002803;-18215.531792108035;-33585.15007318855;-13384.202228093414;-20646.932202211883;
86395.90727042047;187500.0;-6301.783776495908;-15475.29732886521;-19236.00068521508;-34710.2921855798;-14367.835446338111;-21954.173976680515;
86183.43158762832;187500.0;-7186.085842381221;-16209.216858055219;-20350.972753879163;-34889.82139704483;-15442.663781960462;-23834.648589449953;
85304.20336773436;187500.0;-5760.022194388175;-14515.625180676601;-18374.832674841007;-33598.89639602857;-13526.068750151248;-20912.67209204103;
86160.92338096183;187500.0;-6064.967043991929;-15140.825824835996;-18885.16770424458;-34400.318193473606;-14013.739110677137;-21457.607621861414;
87134.85594211292;187500.0;-7531.263832004528;-16930.865279539263;-20944.210403467467;-35822.64910014261;-16007.26884690152;-24464.0737133114;
86376.46125274435;187500.0;-7398.4050629621825;-16514.094652425607;-20682.359717173546;-35183.6574296543;-15755.744666545948;-24276.85550175375;
85322.82237086563;187500.0;-5932.331792394137;-14701.43523233357;-18617.43850915891;-33709.71634503798;-13758.81746516436;-21283.21931162111;
85880.87837468128;187500.0;-5838.096837770562;-14843.41351311368;-18572.62326152602;-34136.545257156526;-13712.996389030981;-21023.15676488361;
87051.34982482789;187500.0;-7298.716282691513;-16693.73562261291;-20641.500728309242;-35680.71552285141;-15711.018825890878;-23988.294480835735;
86634.53449422533;187500.0;-7596.620332791846;-16793.983196494963;-20963.857586843682;-35443.429403713875;-16026.021960499522;-24646.59805853344;
