24805.988348244235;-187500.02235174447;-51352.39527850095;-19764.507682860814;-187500.02235174447;-187500.02235174447;-34111.08662022193;187500.0;-187500.02235174447;-34897.82332155983;-94015.54990000128;-52029.98841166359;-21325.642922597282;-37440.17779113982;-46551.084107289804;-49047.081058869495;
24793.38196437144;-187500.02235174447;-51293.677245816856;-19732.075301656165;-187500.02235174447;-187500.02235174447;-34103.84465501841;187500.0;-187500.02235174447;-34844.20148661154;-93960.45284991895;-52034.12348438782;-21332.102576744866;-37446.14570690939;-46555.55445618087;-49018.02379107759;
24829.25651422221;-187500.02235174447;-51342.605214429524;-19756.23753741235;-187500.02235174447;-187500.02235174447;-34112.42772488925;187500.0;-187500.02235174447;-34837.96534990852;-93930.05447745974;-52040.20315887966;-21326.671102842225;-37446.41392784285;-46557.09672654828;-49044.5776634905;
24788.95631896929;-187500.02235174447;-51319.44880717383;-19758.897395002532;-187500.02235174447;-187500.02235174447;-34139.98742580264;187500.0;-187500.02235174447;-34822.207370067525;-93874.59979946612;-52075.69772907469;-21329.01803601003;-37468.45274787578;-46582.95769488307;-49059.39687006437;
24815.979578015755;-187500.02235174447;-51350.2718627777;-19763.255985171316;-187500.02235174447;-187500.02235174447;-34147.587018917446;187500.0;-187500.02235174447;-34852.89631520466;-93864.87679062806;-52067.852266770875;-21349.17930950872;-37466.28462866362;-46582.980046627534;-49061.833210209996;
24789.0010224582;-187500.02235174447;-51283.57425732306;-19726.04033065323;-187500.02235174447;-187500.02235174447;-34154.33724574295;187500.0;-187500.02235174447;-34788.25507023991;-93812.52900511373;-52076.50239187508;-21330.582658121904;-37470.307942665575;-46588.88090716373;-49053.20543685024;
24808.1564674564;-187500.02235174447;-51338.80541787212;-19743.139415161542;-187500.02235174447;-187500.02235174447;-34156.81828937749;187500.0;-187500.02235174447;-34818.7652014214;-93830.36569718906;-52039.130275145806;-21346.56415540745;-37448.31382612155;-46558.25901725996;-49031.479541239685;
24766.246946602696;-187500.02235174447;-51306.99888551222;-19745.24047914034;-187500.02235174447;-187500.02235174447;-34190.81529269401;187500.0;-187500.02235174447;-34794.84883485423;-93783.51644081074;-52082.91734253375;-21332.99664652308;-37471.358474654975;-46584.76818618395;-49061.60969276544;
24774.18181588433;-187500.02235174447;-51300.96391450929;-19724.654522497003;-187500.02235174447;-187500.02235174447;-34179.23708906616;187500.0;-187500.02235174447;-34861.97112345351;-93832.17618848995;-52029.58608026339;-21366.256042272573;-37439.59664578398;-46545.853799087265;-48997.929572812274;
24740.94477187929;-187500.02235174447;-51270.14085890542;-19718.776013705257;-187500.02235174447;-187500.02235174447;-34193.229281095184;187500.0;-187500.02235174447;-34833.83027718429;-93813.13250221402;-52051.423734596225;-21316.523410859518;-37435.10394514846;-46552.62637765722;-49022.98587834667;
24735.98268461021;-187500.02235174447;-51331.429342201875;-19751.47661584337;-187500.02235174447;-187500.02235174447;-34197.230243352686;187500.0;-187500.02235174447;-34895.118760480735;-93859.22179928086;-52037.14096988928;-21361.69628640369;-37435.12629689292;-46546.05496478736;-49016.77209338809;
24714.79323086658;-187500.02235174447;-51283.35073987851;-19731.650618511514;-187500.02235174447;-187500.02235174447;-34202.99699342215;187500.0;-187500.02235174447;-34844.581466267286;-93826.2976796982;-52074.24486568509;-21320.859649283844;-37452.91828547935;-46575.40280525718;-49039.79439017706;
24703.75146910566;-187500.02235174447;-51306.261277945196;-19733.66227551249;-187500.02235174447;-187500.02235174447;-34198.45958929772;187500.0;-187500.02235174447;-34875.71744629353;-93873.39280526552;-52050.663775284745;-21369.27352777404;-37445.9892446982;-46561.991758583994;-49013.03935206406;
24694.83312306799;-187500.02235174447;-51272.487792073225;-19713.679815969448;-187500.02235174447;-187500.02235174447;-34182.321629800994;187500.0;-187500.02235174447;-34844.916742434114;-93856.42783122395;-52047.3333653609;-21313.97531199161;-37435.4392213153;-46552.358156723756;-49004.769206615594;
24682.405553150842;-187500.02235174447;-51287.39640562492;-19717.099632871108;-187500.02235174447;-187500.02235174447;-34157.39943473333;187500.0;-187500.02235174447;-34913.33543221181;-93913.62594528508;-52012.285830054985;-21356.018943312043;-37417.803694940056;-46525.17843546611;-48963.396127628825;
24674.56009084703;-187500.02235174447;-51331.697563135334;-19763.8147787827;-187500.02235174447;-187500.02235174447;-34169.08939708345;187500.0;-187500.02235174447;-34877.05855096085;-93885.97683739387;-52057.21283641015;-21310.331977645397;-37439.44018357279;-46552.80519161287;-49027.67974468228;
24656.701047027236;-187500.02235174447;-51314.10674024901;-19749.979048964866;-187500.02235174447;-187500.02235174447;-34157.9135248558;187500.0;-187500.02235174447;-34934.36842374426;-93923.6171750566;-52055.91643523174;-21380.51645523506;-37458.72973903772;-46562.32703475083;-49000.12004376889;
24668.659230310826;-187500.02235174447;-51318.89001356244;-19761.33373514816;-187500.02235174447;-187500.02235174447;-34158.33820800045;187500.0;-187500.02235174447;-34909.82620833233;-93908.14976789353;-52063.78424928001;-21335.321227946428;-37456.42750935883;-46560.85181961678;-49024.95283185874;
24654.35411385943;-187500.02235174447;-51291.77734753816;-19740.52426106027;-187500.02235174447;-187500.02235174447;-34144.368367715884;187500.0;-187500.02235174447;-34967.51606077147;-93948.09233523517;-52034.72698148811;-21383.444533758706;-37447.55386681007;-46543.84214208629;-48972.85091553342;
24668.79334077756;-187500.02235174447;-51340.01241207271;-19775.080057988176;-187500.02235174447;-187500.02235174447;-34164.507289470115;187500.0;-187500.02235174447;-34930.27805450893;-93929.60744257063;-52053.949481719676;-21339.433948926206;-37447.0397766876;-46550.72647937852;-49023.298802769044;
24631.622389748383;-187500.02235174447;-51318.577089140075;-19767.636927084557;-187500.02235174447;-187500.02235174447;-34186.99314439215;187500.0;-187500.02235174447;-34924.131324783724;-93937.676422319;-52085.42073791275;-21392.74285945211;-37473.92892526733;-46577.28035179143;-49032.731238929184;
24661.73018952968;-187500.02235174447;-51337.240795760255;-19764.10535146062;-187500.02235174447;-187500.02235174447;-34198.258423597625;187500.0;-187500.02235174447;-34923.1925515166;-93944.96309101142;-52065.885313258805;-21354.834300855913;-37452.58300931251;-46562.66231091766;-49024.52814871409;
24627.0626338795;-187500.02235174447;-51299.131071463955;-19742.938249461444;-187500.02235174447;-187500.02235174447;-34200.225377109695;187500.0;-187500.02235174447;-34950.416976263165;-93967.7842221003;-52063.247807413085;-21380.874083146344;-37452.068919190046;-46561.36590973925;-49007.63022990587;
24665.84291050946;-187500.02235174447;-51311.26806870319;-19745.32988611816;-187500.02235174447;-187500.02235174447;-34194.90566192933;187500.0;-187500.02235174447;-34951.51221174147;-93974.46739369242;-52062.130220190316;-21346.27358272953;-37442.50237256317;-46552.425211957125;-49027.5232824711;
24641.926543942278;-187500.02235174447;-51247.90087317239;-19702.258074552785;-187500.02235174447;-187500.02235174447;-34172.03982735155;187500.0;-187500.02235174447;-34963.31393281388;-93987.58786768769;-52048.406249094754;-21353.582603166415;-37432.24292185818;-46543.059831030354;-48988.11715699639;
24675.78943679207;-187500.02235174447;-51318.152405995424;-19735.159842390996;-187500.02235174447;-187500.02235174447;-34149.01753056259;187500.0;-187500.02235174447;-34967.828985193846;-94006.00570511886;-52021.20417609265;-21327.431062153704;-37404.392648266876;-46513.19790043806;-48983.06566274949;
24647.179203889278;-187500.02235174447;-51244.63751848192;-19705.61083622108;-187500.02235174447;-187500.02235174447;-34150.78331837455;187500.0;-187500.02235174447;-34934.994272589;-93974.48974543688;-52070.33331040541;-21344.038408284;-37443.798773741575;-46553.16281952415;-49015.85567186543;
24685.80301830805;-187500.02235174447;-51315.02316177168;-19734.154013890507;-187500.02235174447;-187500.02235174447;-34128.40922217479;187500.0;-187500.02235174447;-34925.874760851235;-93990.69476016698;-52005.53560322948;-21323.139527218285;-37410.06999135852;-46508.34757189126;-48974.996683001125;
24647.58153528947;-187500.02235174447;-51317.4147984284;-19760.305554903218;-187500.02235174447;-187500.02235174447;-34139.85331533591;187500.0;-187500.02235174447;-34893.57649011332;-93943.75609681083;-52070.53447610551;-21335.522393646526;-37456.807489014565;-46555.62151141423;-49024.75166615864;
24679.343364160464;-187500.02235174447;-51363.9734821288;-19784.8701220596;-187500.02235174447;-187500.02235174447;-34135.94176005623;187500.0;-187500.02235174447;-34914.90005432368;-93936.15650369604;-52063.85130451337;-21358.745856135592;-37462.41777687285;-46558.32607249333;-49031.74776217315;
24656.946916216246;-187500.02235174447;-51324.34383920954;-19775.929424277478;-187500.02235174447;-187500.02235174447;-34138.288693224036;187500.0;-187500.02235174447;-34854.19271638307;-93866.62022669557;-52099.100005519394;-21345.357161206863;-37481.7967393156;-46582.08597684932;-49056.155867118345;
24685.132465974388;-187500.02235174447;-51354.58574945757;-19784.91482554851;-187500.02235174447;-187500.02235174447;-34134.310082710996;187500.0;-187500.02235174447;-34856.04791117286;-93862.1051743156;-52066.309996403455;-21368.491216718106;-37462.30601815057;-46555.152124780674;-49026.40569524833;
24658.131558672376;-187500.02235174447;-51335.20678701482;-19786.479447660382;-187500.02235174447;-187500.02235174447;-34143.54135317104;187500.0;-187500.02235174447;-34821.93914913406;-93805.28703991021;-52087.38769142481;-21334.15893723475;-37469.190355442806;-46567.22206678654;-49037.82743666499;
24675.78943679207;-187500.02235174447;-51373.49532526676;-19804.74082288037;-187500.02235174447;-187500.02235174447;-34151.6103329194;187500.0;-187500.02235174447;-34864.921553721615;-93798.44740610689;-52092.14861299379;-21381.499931991093;-37484.81422481707;-46574.62049420125;-49054.61359675093;
24678.002259493147;-187500.02235174447;-51267.61511178197;-19737.66323776999;-187500.02235174447;-187500.02235174447;-34140.12153626938;187500.0;-187500.02235174447;-34804.05775356982;-93729.38051573999;-52090.583990881925;-21328.392187165286;-37477.03581774662;-46567.84791563129;-49028.32794527149;
24690.340422432473;-187500.02235174447;-51327.18251075537;-19756.706924045913;-187500.02235174447;-187500.02235174447;-34118.216826703174;187500.0;-187500.02235174447;-34836.91481791912;-93748.46890550482;-52022.76879820452;-21343.121986761333;-37432.10881139145;-46513.7790457939;-48974.48259287865;
24672.25786116813;-187500.02235174447;-51343.454580718826;-19793.02850878579;-187500.02235174447;-187500.02235174447;-34157.153565544315;187500.0;-187500.02235174447;-34789.30560222931;-93669.12021268847;-52106.297267234004;-21315.02584398101;-37474.286553178616;-46572.11709882225;-49067.37644283491;
24669.1733204333;-187500.02235174447;-51362.20769431683;-19800.136363522575;-187500.02235174447;-187500.02235174447;-34157.48884171115;187500.0;-187500.02235174447;-34850.90700994814;-93679.44671862683;-52100.06113053097;-21390.060650117477;-37485.194204472806;-46572.22885754453;-49045.78465769108;
24667.02755296559;-187500.02235174447;-51351.25533953373;-19803.265607746318;-187500.02235174447;-187500.02235174447;-34155.52188819908;187500.0;-187500.02235174447;-34789.64087839614;-93610.31277302657;-52120.96001159668;-21347.12294901883;-37493.75492259919;-46585.88577340672;-49081.256876141655;
24664.367695375407;-187500.02235174447;-51340.05711556162;-19787.172351738496;-187500.02235174447;-187500.02235174447;-34141.55204791451;187500.0;-187500.02235174447;-34804.90711985912;-93603.69665666779;-52096.17192699575;-21401.99648165661;-37490.42451267535;-46572.96646511155;-49040.97903263319;
24674.06835246901;-187500.02235174447;-51342.761676640715;-19790.16748549551;-187500.02235174447;-187500.02235174447;-34133.48306816615;187500.0;-187500.02235174447;-34772.18416597655;-93548.24197867418;-52089.46640365916;-21345.155995506764;-37476.879355535435;-46566.28329351942;-49047.483390269685;
24655.337590615465;-187500.02235174447;-51357.513827981216;-19804.025567057797;-187500.02235174447;-187500.02235174447;-34126.44226866272;187500.0;-187500.02235174447;-34826.99064338096;-93547.37026064043;-52093.40031068329;-21404.812801457978;-37492.34676269851;-46575.60397095728;-49047.88572166988;
24682.182035706286;-187500.02235174447;-51336.36907772649;-19791.665052374014;-187500.02235174447;-187500.02235174447;-34120.51905638207;187500.0;-187500.02235174447;-34793.39597146463;-93495.38010303737;-52098.36239795237;-21357.42710321273;-37489.41868417486;-46577.48151749153;-49056.80406770755;
24666.31229714302;-187500.02235174447;-51337.68783064936;-19791.620348885102;-187500.02235174447;-187500.02235174447;-34111.287785922024;187500.0;-187500.02235174447;-34804.54949194783;-93495.00012338163;-52061.95140623467;-21394.28512981953;-37470.77732929913;-46549.273615988925;-49008.65841015082;
24678.35988740443;-187500.02235174447;-51359.458429748825;-19809.21117177143;-187500.02235174447;-187500.02235174447;-34133.818344332976;187500.0;-187500.02235174447;-34785.461102183;-93451.61538739389;-52107.05722654548;-21366.814835883957;-37487.8987655519;-46578.152069825184;-49067.1305736459;
24647.60388703393;-187500.02235174447;-51334.9162143369;-19788.73697385037;-187500.02235174447;-187500.02235174447;-34137.03699553454;187500.0;-187500.02235174447;-34841.04989064335;-93465.65228291182;-52091.58981938241;-21414.37934808485;-37486.4011986734;-46565.74685165249;-49016.68268641028;
24666.424055865296;-187500.02235174447;-51367.30389205264;-19812.630988673092;-187500.02235174447;-187500.02235174447;-34166.876574382375;187500.0;-187500.02235174447;-34838.25592258643;-93449.98371004865;-52104.03974104402;-21383.08690584742;-37484.72481783925;-46571.11127032176;-49048.84684668146;
24616.199686074222;-187500.02235174447;-51342.895787107445;-19806.73012813689;-187500.02235174447;-187500.02235174447;-34185.04854262454;187500.0;-187500.02235174447;-34836.55719000783;-93452.08477402745;-52117.763712139575;-21410.154868382797;-37495.29719296661;-46579.87315414824;-49037.17923607579;
24635.69040723925;-187500.02235174447;-51325.8637578325;-19785.920654048998;-187500.02235174447;-187500.02235174447;-34192.268156083606;187500.0;-187500.02235174447;-34847.12956513519;-93465.29465500053;-52113.33806673742;-21396.14032460932;-37485.261259706174;-46576.65450294668;-49046.075230369;
24592.23861601813;-187500.02235174447;-51311.33512393655;-19780.042145257252;-187500.02235174447;-187500.02235174447;-34197.11848463041;187500.0;-187500.02235174447;-34876.49975734946;-93487.28877154455;-52085.465441401655;-21401.348281067407;-37462.484832106216;-46549.92181657813;-49006.49029093865;
24616.378500029863;-187500.02235174447;-51324.433246187364;-19779.215130712408;-187500.02235174447;-187500.02235174447;-34214.64225228337;187500.0;-187500.02235174447;-34892.14597846818;-93499.13519610587;-52106.92311607875;-21392.56404549647;-37468.00571298668;-46559.46601146055;-49050.38911704888;
24579.453418189696;-187500.02235174447;-51294.794833039625;-19763.233633426862;-187500.02235174447;-187500.02235174447;-34212.40707783784;187500.0;-187500.02235174447;-34901.15373148367;-93518.35769633744;-52065.39357488079;-21373.967394109655;-37440.62482602893;-46529.46997040152;-48987.446604662735;
24603.056860334502;-187500.02235174447;-51342.15817954042;-19790.502761662337;-187500.02235174447;-187500.02235174447;-34231.115487946925;187500.0;-187500.02235174447;-34916.442324691096;-93534.07097268951;-52101.35753170938;-21390.194760584207;-37463.736529795715;-46556.917912592646;-49055.15003861786;
24574.357220453887;-187500.02235174447;-51294.07957721705;-19769.514473618805;-187500.02235174447;-187500.02235174447;-34231.741336791674;187500.0;-187500.02235174447;-34905.2888042079;-93530.29352787657;-52086.11364199086;-21373.18508305372;-37462.46248036176;-46551.866418345744;-49017.88968061086;
24593.91499685228;-187500.02235174447;-51363.995833873254;-19810.50757294984;-187500.02235174447;-187500.02235174447;-34233.1271449479;187500.0;-187500.02235174447;-34932.870856865746;-93560.51308638015;-52071.0932697169;-21384.09273434791;-37458.50622159317;-46549.72065087804;-49035.972241875206;
24563.96365928217;-187500.02235174447;-51319.29234496264;-19797.09652627665;-187500.02235174447;-187500.02235174447;-34249.7344910782;187500.0;-187500.02235174447;-34869.9283444796;-93531.79109475507;-52107.571316667956;-21370.27935627453;-37482.86962304945;-46585.25992456197;-49059.240407853176;
24578.872272833858;-187500.02235174447;-51338.80541787212;-19793.609654141626;-187500.02235174447;-187500.02235174447;-34241.28553167409;187500.0;-187500.02235174447;-34905.0876385078;-93576.69574936578;-52079.69869133219;-21402.42116480126;-37478.756902069676;-46577.92855238063;-49046.11993385791;
24550.642019586805;-187500.02235174447;-51322.64510663094;-19792.849694830144;-187500.02235174447;-187500.02235174447;-34249.667435844836;187500.0;-187500.02235174447;-34885.2839929204;-93567.4868306502;-52086.15834547977;-21367.977126595633;-37482.243774204704;-46585.66225596217;-49052.26666358312;
24560.454435402684;-187500.02235174447;-51372.91417991092;-19814.128555551597;-187500.02235174447;-187500.02235174447;-34259.099872004976;187500.0;-187500.02235174447;-34941.07394708085;-93613.53142422813;-52087.76767108055;-21414.37934808485;-37495.56541390007;-46591.63017173173;-49061.31912008752;
24544.271772417043;-187500.02235174447;-51321.03578103016;-19791.083907018176;-187500.02235174447;-187500.02235174447;-34253.60134286897;187500.0;-187500.02235174447;-34915.77177235744;-93606.31181076907;-52083.63259835632;-21370.905205119278;-37491.78796908712;-46592.81481418786;-49040.442590766266;
24550.977295753633;-187500.02235174447;-51329.0153538007;-19782.34437493615;-187500.02235174447;-187500.02235174447;-34229.32734839051;187500.0;-187500.02235174447;-34978.46841555458;-93671.48949760073;-52038.43737106769;-21410.42308931626;-37472.43135838883;-46561.96940683954;-49007.89845083934;
24551.58079285393;-187500.02235174447;-51315.53725189415;-19780.735049335366;-187500.02235174447;-187500.02235174447;-34228.477982101205;187500.0;-187500.02235174447;-34937.22944703454;-93658.34667186101;-52052.85424624136;-21354.633135155815;-37469.65974207637;-46573.01116860046;-49041.44841926675;
24570.57977564094;-187500.02235174447;-51274.23122814074;-19737.506775558802;-187500.02235174447;-187500.02235174447;-34198.973679420196;187500.0;-187500.02235174447;-34992.21473839459;-93719.92572783539;-52000.81938514941;-21391.915844907267;-37445.54220980909;-46541.674022874126;-48974.504944623106;
24589.668165405772;-187500.02235174447;-51290.48094635975;-19747.43095009696;-187500.02235174447;-187500.02235174447;-34184.13212110187;187500.0;-187500.02235174447;-34951.82513616385;-93718.18229176788;-51984.39085297476;-21317.395128893273;-37418.720116462726;-46523.50205463196;-48981.2104679597;
24587.477694449153;-187500.02235174447;-51336.90551959343;-19782.120857491598;-187500.02235174447;-187500.02235174447;-34185.964964147206;187500.0;-187500.02235174447;-34985.88919471374;-93754.54857999666;-52006.18380381868;-21382.818684913957;-37444.715195264245;-46546.278482231915;-49005.8644420939;
24624.045148378034;-187500.02235174447;-51303.64612384393;-19768.77686605178;-187500.02235174447;-187500.02235174447;-34186.38964729186;187500.0;-187500.02235174447;-34904.774714085426;-93719.81396911311;-52034.83874021038;-21339.053969270466;-37459.26618090465;-46572.295912777896;-49045.47173326871;
24626.97322690168;-187500.02235174447;-51307.13299597895;-19770.542653863748;-187500.02235174447;-187500.02235174447;-34156.34890274393;187500.0;-187500.02235174447;-34918.07400203634;-93745.60788221454;-51995.67848392469;-21373.587414453916;-37442.815296985544;-46543.95390080856;-48998.354255956925;
24673.621317579906;-187500.02235174447;-51301.54505986513;-19765.982897994865;-187500.02235174447;-187500.02235174447;-34143.20607700421;187500.0;-187500.02235174447;-34886.62509758772;-93708.90631781892;-52012.21877482162;-21332.08022500041;-37448.80556449957;-46556.11324979225;-49031.03250635058;
24665.26176515362;-187500.02235174447;-51306.77536806767;-19769.358011407618;-187500.02235174447;-187500.02235174447;-34122.17308547176;187500.0;-187500.02235174447;-34924.80187711738;-93730.5204547072;-51974.28786448096;-21367.016001584056;-37428.711346234246;-46529.06763900133;-48971.867438777386;
24704.287910972587;-187500.02235174447;-51363.70526119533;-19813.480354962394;-187500.02235174447;-187500.02235174447;-34143.34018747094;187500.0;-187500.02235174447;-34882.66883881913;-93678.41853838188;-52046.618109538336;-21342.40673093876;-37470.374997898936;-46581.68364544912;-49076.09362317248;
24703.773820850114;-187500.02235174447;-51304.40608315541;-19778.075191745185;-187500.02235174447;-187500.02235174447;-34121.83780930493;187500.0;-187500.02235174447;-34866.597934555764;-93668.20379116581;-52008.48603349758;-21368.245347529097;-37456.539268081106;-46560.62830217223;-48997.84016583445;
24733.45693748676;-187500.02235174447;-51368.488534508775;-19817.30250326425;-187500.02235174447;-187500.02235174447;-34133.103088510405;187500.0;-187500.02235174447;-34842.01101565493;-93630.2505290807;-52029.94370817467;-21342.7867105945;-37461.81427977256;-46570.35131101028;-49048.44451528126;
24710.121716275422;-187500.02235174447;-51349.91423486641;-19815.469660218914;-187500.02235174447;-187500.02235174447;-34137.796954846024;187500.0;-187500.02235174447;-34848.627132013695;-93596.38763623091;-52043.71238275914;-21380.359993023874;-37485.596535873;-46589.52910775293;-49045.38232629089;
24754.020542385646;-187500.02235174447;-51373.47297352231;-19825.326779523704;-187500.02235174447;-187500.02235174447;-34126.24110296263;187500.0;-187500.02235174447;-34844.447355800556;-93567.21860971673;-52020.19834759216;-21367.50773996207;-37472.85604153348;-46567.46793597555;-49035.30168954154;
24736.1391468214;-187500.02235174447;-51322.30983046411;-19792.603825641138;-187500.02235174447;-187500.02235174447;-34109.410239387784;187500.0;-187500.02235174447;-34796.905195344116;-93522.78334173959;-52023.08172262689;-21378.907129634277;-37476.16409971286;-46564.40574698517;-49019.29784051154;
24771.34314433851;-187500.02235174447;-51353.088182579064;-19796.269511731807;-187500.02235174447;-187500.02235174447;-34097.47440784865;187500.0;-187500.02235174447;-34790.400837707624;-93508.58998401047;-51989.397643732744;-21364.490254460605;-37449.92315172233;-46536.86839781623;-48992.565154143;
24742.487042246707;-187500.02235174447;-51314.62083037148;-19792.737936107867;-187500.02235174447;-187500.02235174447;-34120.16142847078;187500.0;-187500.02235174447;-34779.78375909135;-93459.77377412007;-52029.8319494524;-21366.03252482802;-37470.46440487676;-46570.79834589939;-49029.46788423871;
24766.917498936356;-187500.02235174447;-51362.85589490603;-19811.803974128245;-187500.02235174447;-187500.02235174447;-34131.225541976164;187500.0;-187500.02235174447;-34805.220044281494;-93453.04589903902;-52008.59779221986;-21365.451379472182;-37454.37114886894;-46554.54862768038;-49022.047105079546;
24749.52784175013;-187500.02235174447;-51284.311864890085;-19764.977069494376;-187500.02235174447;-187500.02235174447;-34134.89122806683;187500.0;-187500.02235174447;-34766.23860195144;-93404.54261357101;-52024.86986218332;-21344.8877745733;-37455.8910674919;-46560.471839961036;-49009.91010784032;
24767.99038267021;-187500.02235174447;-51303.37790291046;-19767.033429984265;-187500.02235174447;-187500.02235174447;-34142.982559559656;187500.0;-187500.02235174447;-34773.56997413278;-93411.98574447463;-51998.159527559226;-21355.147225278288;-37434.165171881345;-46536.68958386059;-49000.67883738028;
24733.255771786666;-187500.02235174447;-51326.0649235326;-19795.956587309433;-187500.02235174447;-187500.02235174447;-34163.881440625366;187500.0;-187500.02235174447;-34754.191011690025;-93385.76714822855;-52013.604582977845;-21325.37470166382;-37441.496544062684;-46539.17062749513;-49000.298857724534;
24732.071129330532;-187500.02235174447;-51370.299025809654;-19826.645532446568;-187500.02235174447;-187500.02235174447;-34185.98731589167;187500.0;-187500.02235174447;-34798.40276222262;-93396.83126173393;-52045.07583917092;-21381.18700756872;-37474.06303573406;-46566.193886541594;-49027.23270979318;
24708.959425563746;-187500.02235174447;-51337.799589371636;-19824.410358001038;-187500.02235174447;-187500.02235174447;-34220.431354097294;187500.0;-187500.02235174447;-34773.14529098813;-93358.96740662663;-52086.873601302344;-21361.115141047852;-37495.16308249987;-46594.91587816666;-49053.47365778371;
24703.21502723873;-187500.02235174447;-51356.86562739201;-19820.387043999082;-187500.02235174447;-187500.02235174447;-34236.30109266056;187500.0;-187500.02235174447;-34839.79819295385;-93401.88275598083;-52056.00584220956;-21400.543618267016;-37472.07373047754;-46566.01507258595;-49006.82556710549;
24679.566881605017;-187500.02235174447;-51326.19903399933;-19816.341378252673;-187500.02235174447;-187500.02235174447;-34265.939505808296;187500.0;-187500.02235174447;-34795.586442421256;-93383.8896016943;-52094.51789790606;-21367.150112050786;-37486.53530914013;-46588.724444952546;-49049.69621297076;
24681.846759539458;-187500.02235174447;-51313.05620825961;-19786.524151149293;-187500.02235174447;-187500.02235174447;-34247.4322613993;187500.0;-187500.02235174447;-34844.447355800556;-93454.96814906219;-52026.322725572914;-21400.09658337791;-37450.1913726558;-46542.92572056362;-48965.899523007814;
24681.332669416985;-187500.02235174447;-51283.77542302316;-19775.929424277478;-187500.02235174447;-187500.02235174447;-34255.41183416985;187500.0;-187500.02235174447;-34822.16266657861;-93454.47641068416;-52058.285720144006;-21347.055893785466;-37454.48290759121;-46560.42713647213;-49016.19094803226;
24672.950765246245;-187500.02235174447;-51303.26614418819;-19775.258871943817;-187500.02235174447;-187500.02235174447;-34243.274836930614;187500.0;-187500.02235174447;-34887.00507724346;-93523.2303766287;-52027.70853372914;-21391.357051295883;-37441.87652371842;-46538.67888911711;-48978.30474118051;
24671.989640234668;-187500.02235174447;-51306.127167478466;-19787.798200583245;-187500.02235174447;-187500.02235174447;-34251.99201726819;187500.0;-187500.02235174447;-34862.95460020955;-93524.81735048501;-52059.69388004469;-21347.41352169675;-37452.38184361241;-46559.17543878263;-49025.55632895903;
24652.275401625087;-187500.02235174447;-51310.57516462507;-19789.9216163065;-187500.02235174447;-187500.02235174447;-34255.27772370312;187500.0;-187500.02235174447;-34910.02737403243;-93575.37699644292;-52060.92322598973;-21401.79531595651;-37462.618942572946;-46564.808078385366;-49014.73808464266;
24666.289945398563;-187500.02235174447;-51333.597461414036;-19808.473564204403;-187500.02235174447;-187500.02235174447;-34256.32825569251;187500.0;-187500.02235174447;-34879.76311203994;-93563.2847026926;-52073.26138892906;-21358.9917253246;-37463.669474562346;-46569.837220887806;-49038.98972737667;
24657.706875527725;-187500.02235174447;-51286.837612013536;-19775.191816710452;-187500.02235174447;-187500.02235174447;-34241.41964214083;187500.0;-187500.02235174447;-34922.11966778275;-93598.8910316099;-52062.06316495695;-21412.121821894863;-37471.73845431071;-46567.13265980872;-49006.15501477182;
24684.014878751623;-187500.02235174447;-51337.799589371636;-19804.897285091556;-187500.02235174447;-187500.02235174447;-34239.49739211767;187500.0;-187500.02235174447;-34905.6911356081;-93601.10385431098;-52052.63072879681;-21360.779864881024;-37455.756957025165;-46553.609854413255;-49023.61172719142;
24675.096532713957;-187500.02235174447;-51284.40127186791;-19775.996479510843;-187500.02235174447;-187500.02235174447;-34213.368202849415;187500.0;-187500.02235174447;-34931.70856615407;-93615.58778471802;-52057.03402245451;-21403.71756597967;-37471.22436418824;-46563.10934580676;-48998.778939101576;
24708.110059274444;-187500.02235174447;-51254.49463778671;-19742.91589771699;-187500.02235174447;-187500.02235174447;-34170.20698430622;187500.0;-187500.02235174447;-34904.19356872959;-93613.37496201694;-52014.96803938962;-21342.65260012777;-37433.874599203424;-46527.23479595599;-48968.626435831364;
24685.80301830805;-187500.02235174447;-51292.8055277831;-19770.229729441373;-187500.02235174447;-187500.02235174447;-34146.71530088369;187500.0;-187500.02235174447;-34879.65135331766;-93613.77729341714;-51999.9253153712;-21352.040332799;-37422.72107872023;-46510.87331901471;-48951.77322051206;
24710.680509886803;-187500.02235174447;-51334.75975212571;-19807.735956637378;-187500.02235174447;-187500.02235174447;-34163.99319934764;187500.0;-187500.02235174447;-34857.299608862355;-93581.8366505905;-52056.877560243316;-21343.256097228063;-37457.61215181496;-46553.140467779696;-49027.5232824711;
24685.40068690785;-187500.02235174447;-51326.891938077446;-19811.513401450327;-187500.02235174447;-187500.02235174447;-34174.61027796391;187500.0;-187500.02235174447;-34855.80204198385;-93558.4343741458;-52078.24582794259;-21376.448437744195;-37479.29334393661;-46573.36879651175;-49024.59520394745;
24723.823335626526;-187500.02235174447;-51338.58190042757;-19805.992520569864;-187500.02235174447;-187500.02235174447;-34167.52477497158;187500.0;-187500.02235174447;-34859.55713505234;-93542.74344953817;-52063.806601024466;-21364.8925858608;-37472.07373047754;-46561.34355799479;-49018.73904690016;
24701.560998149038;-187500.02235174447;-51268.28566411563;-19768.73216256287;-187500.02235174447;-187500.02235174447;-34150.448042207725;187500.0;-187500.02235174447;-34820.598044466744;-93515.16139688033;-52045.81344673794;-21361.31630674795;-37456.98630297021;-46544.71386012004;-48984.27265695008;
