-27051.981038091308;39173.24264922651;-24607.124877825365;-17709.17537321751;8.29249719291892;-6953.0912581791;-26240.52330738584;-8149.446028404955;-20542.77307305015;-31206.49977999923;22706.421936323874;-27019.77217433121;-11299.656188447021;-15528.36037020211;-33880.818948843356;-28676.125845447285;
-25653.87942241185;39512.34096435797;-24591.053973562;-17695.496105610862;0.8717180337569754;-6960.601444316083;-26255.074293026246;-7114.269687446319;-20618.858411176017;-31261.23920217028;23575.256595046118;-27124.512448848778;-11392.34887270318;-15613.453461343464;-33990.63306935228;-28782.028410676532;
-27904.90125476137;39114.83754096479;-24573.82077858696;-17679.2240356474;32.74530562702485;-6924.861004932047;-26225.480583367418;-8233.332125345722;-20538.30272415909;-31198.14022757295;22782.976661083303;-27017.35818593004;-11292.257761032315;-15523.532393399764;-33878.94140230911;-28672.460159356615;
-26225.637045578605;39611.917985906366;-24598.273587021064;-17702.112221969634;-1.005828500488818;-6959.1038774375775;-26258.471758183452;-7070.996710180844;-20608.084870348557;-31237.81457398112;23475.9924979201;-27110.497905075303;-11371.092363726184;-15599.684786758995;-33980.66419132521;-28773.8923756948;
-28714.772011610512;39038.931016794566;-24573.95488905369;-17681.83918974867;26.889148579734396;-6930.918327679436;-26237.684635840018;-8294.151222008613;-20544.74002656222;-31208.623195722485;22860.403103876484;-27021.806183076646;-11295.722281422888;-15532.562498159707;-33888.68676289162;-28684.083066473373;
-26802.647328692357;39694.64179213546;-24615.417375018285;-17725.112167014144;-17.81434033087973;-6962.076659450133;-26300.3589272927;-7004.164994259477;-20614.678634962875;-31246.308236874134;23378.181264183673;-27121.919646491962;-11374.199256205471;-15604.311597861242;-33987.19090070616;-28779.904994953275;
-29420.3942323201;39027.531627122364;-24546.95398175168;-17658.43691330396;44.97170984407781;-6906.0408361006785;-26215.936388485003;-8289.032672528348;-20548.852747541994;-31206.030393365672;22977.660355289026;-27025.29305521167;-11298.85152564663;-15537.301067984232;-33892.553614682394;-28686.16177870772;
-27487.72829624752;39791.80482528268;-24617.33962504144;-17723.949876302468;-13.522805395460773;-6944.262319119253;-26270.54170018932;-7025.063875325189;-20599.97118711128;-31228.426841309887;23250.396341132684;-27103.59121603861;-11353.255671650848;-15590.65468199905;-33973.17635693269;-28771.388980315805;
-30089.314888634075;39044.98833954195;-24537.588600824907;-17651.418465544997;44.0105848324996;-6912.478138503807;-26233.281342182323;-8284.07058525927;-20549.724465575753;-31209.137285844958;23085.351060074696;-27029.15990700244;-11297.555124468223;-15539.513890685308;-33896.107542050784;-28686.7205723191;
-28238.523392501284;39852.71332892339;-24631.98001765967;-17739.909021843556;-25.659802634692507;-6948.553854054672;-26285.070334085267;-7075.645873027548;-20601.35699526751;-31232.2713413562;23118.34223489073;-27101.73602124882;-11352.428657106002;-15587.83836219768;-33967.78958651896;-28758.804948187466;
-30661.519546689935;39092.910479654136;-24529.18434490971;-17643.483596263362;49.30794826840738;-6901.212859298332;-26223.67009206654;-8216.43420653751;-20566.08594251704;-31228.56095177662;23202.563607998327;-27054.663247425946;-11324.488976536868;-15567.967661376913;-33925.38832728724;-28710.16755225272;
-29043.11913765897;39911.99015521886;-24628.649607735828;-17734.74576887438;-10.415912916173092;-6928.236118344798;-26261.198671007;-7156.425077489028;-20578.558215923098;-31218.569722005097;22984.49998909235;-27081.664154727958;-11341.565709300723;-15575.679013213994;-33950.69050201065;-28735.916761865232;
-31153.459090406788;39161.262114198464;-24525.3398448634;-17639.48263400586;53.957111115111246;-6895.736681906782;-26216.27166465183;-8097.589981268643;-20559.44747441381;-31218.23444583827;23332.89662991722;-27047.823613622622;-11320.689179979467;-15556.769437404804;-33915.486504493536;-28704.087877760874;
-29890.80904612649;39915.47702735389;-24633.58934326045;-17735.863356097147;-5.85615704729045;-6913.506318748751;-26252.30267671379;-7252.29170945784;-20572.59030015353;-31216.669823726395;22889.639185624026;-27067.515500487745;-11334.234337119382;-15567.140646832067;-33937.59237975984;-28719.555284923947;
-31609.144104617135;39200.198853039605;-24529.966655965647;-17639.527337494772;56.03582334945481;-6887.913571347424;-26208.47090583693;-7961.043174391172;-20563.44843667131;-31230.505553544233;23437.25692477905;-27055.467910226336;-11335.642497020066;-15569.487579999875;-33926.9082459102;-28709.96638655262;
-30792.701934898134;39850.67932017795;-24637.322084584488;-17737.338571231197;-2.7716163124580757;-6906.644333200972;-26243.317275442754;-7374.8016208173785;-20555.468863900765;-31214.859332425516;22794.17488505541;-27046.05782581065;-11325.092473637162;-15554.087228070168;-33920.023908617964;-28698.410534669227;
-32001.596033763413;39249.37269084129;-24540.360217137364;-17648.49038702135;44.390564488239825;-6897.144841807466;-26228.274551424332;-7795.752024144176;-20578.40175371191;-31244.60950429553;23531.67069335827;-27072.522291245736;-11346.617203547621;-15584.731469718394;-33945.08021415237;-28722.90804659224;
-31736.146716612187;39761.00412142326;-24640.40662531932;-17742.233603266908;-8.225441959552999;-6910.198260569366;-26248.86050806767;-7535.018925073019;-20556.564099379077;-31212.355937046523;22702.957415933302;-27046.035474066197;-11311.077929863684;-15554.2213385369;-33917.27464404996;-28695.370697423306;
-32360.185070059906;39316.11499978483;-24551.446682387195;-17665.63417501857;28.45377069160589;-6906.778443667704;-26231.38144390362;-7613.36178938887;-20597.73601266575;-31255.450100356353;23582.207987571717;-27104.060602672173;-11363.872750267119;-15604.043376927779;-33970.516499342506;-28748.925477138222;
-32671.120187177683;39659.41544287389;-24630.90713392581;-17733.22585025142;0.357627911284913;-6893.546210950161;-26255.744845359906;-7684.887371645853;-20547.623401596953;-31207.952643388828;22648.933249584825;-27035.19487800537;-11307.680464706476;-15548.454588467432;-33905.24940553301;-28684.172473451195;
-32723.445620947557;39390.903936732284;-24553.01130449907;-17663.331945339676;31.761828870991337;-6893.814431883626;-26228.453365379974;-7447.355383319305;-20601.312291778602;-31253.885478244483;23613.9251129538;-27104.395878839005;-11371.338232915192;-15608.357263607653;-33976.372656389794;-28755.36277954135;
-33613.760306091346;39547.61201710845;-24620.1112413539;-17722.56406814624;10.170043727164714;-6880.850420099548;-26237.52817362883;-7840.701382243798;-20535.68757005782;-31206.455076510323;22623.474612650232;-27024.82366857811;-11297.532772723767;-15539.491538940852;-33894.38645772773;-28673.488339601558;
-33112.61184365891;39493.476092037694;-24565.684743605227;-17671.467980321406;28.31966022487405;-6885.656045157439;-26231.47085088144;-7302.8737071602;-20602.65339644592;-31257.841737013074;23611.399365830348;-27110.766126008766;-11380.524799886323;-15615.263952644344;-33981.24533668105;-28753.12760509582;
-34516.88254080803;39442.08943153494;-24618.077232608466;-17717.579629132706;15.020372273966347;-6868.735774604771;-26227.84986827968;-7968.419250061424;-20534.16765143486;-31211.12659110148;22637.980894801723;-27015.25712195124;-11303.500688493335;-15541.346733730643;-33888.75381812499;-28659.473795828082;
-33504.549682682715;39597.83638689952;-24576.927671066245;-17683.672032794006;18.551947897904864;-6887.555943436139;-26243.026702764833;-7155.195731543986;-20607.99546337074;-31264.301391160658;23582.09622884944;-27111.28021613124;-11390.940712802496;-15624.584630082207;-33989.73899957407;-28749.998360872076;
-35401.72104856027;39361.57844800693;-24595.34550849742;-17695.60786433314;32.56649167138239;-6853.715402330805;-26204.715812768438;-8098.104071391114;-20528.06562519856;-31204.04108810915;22670.748552173205;-27008.23867419227;-11299.410319258013;-15538.50806218482;-33882.47297793305;-28643.38053982026;
-33966.0685021959;39703.60484166203;-24592.216264273677;-17693.707966054437;12.807549572890947;-6890.819298126615;-26232.588438104205;-7061.20664610942;-20610.632969216465;-31257.797033524163;23515.13040246134;-27114.387108610525;-11393.086480270205;-15627.33389465021;-33994.969307776606;-28757.08386386441;
-36225.583997438436;39276.86533652131;-24584.48256069214;-17682.86736999361;39.60729117480412;-6862.231416968277;-26204.671109279527;-8189.6568166800525;-20535.30759040208;-31207.147980588437;22741.134195462968;-27013.737203328277;-11298.80682215772;-15542.509024442319;-33885.289297734416;-28648.253220111517;
-34476.44823508838;39786.08277870212;-24604.733241168648;-17704.88383828209;7.353723925796023;-6890.752242893249;-26246.491223155408;-6994.643151121516;-20606.676710447875;-31255.338341634077;23437.145166056773;-27109.492076574814;-11386.738584844898;-15622.461214358953;-33988.599060606844;-28753.6863987072;
-36997.0321055689;39197.963678594075;-24567.025848272544;-17666.528244796784;52.07956458086546;-6850.563806362607;-26199.37374584362;-8254.029840711337;-20530.72548278874;-31210.83601842356;22829.736510483803;-27015.145363228963;-11298.359787268613;-15544.632440165573;-33885.51281517897;-28652.567106791394;
-35056.23013451459;39845.538418953234;-24622.234657077155;-17722.98875129089;-3.57627911284913;-6893.054472572145;-26257.264763982865;-6958.634490804016;-20596.797239398627;-31248.23048689729;23319.396176266215;-27108.106268418585;-11375.897988784074;-15618.214382912443;-33983.34640065985;-28748.567849226936;
-37655.7380146668;39156.36708216275;-24552.117234720856;-17658.43691330396;56.28169253846318;-6847.881597027969;-26211.019004704835;-8239.210634137467;-20538.034503225626;-31216.513361515208;22958.482558546373;-27024.667206366925;-11306.5181739948;-15553.886062370071;-33893.671201905156;-28658.80324349442;
-35687.66691537701;39907.3186406277;-24637.74676772914;-17738.478510198416;-10.95235478310046;-6898.307132519142;-26258.024723294347;-6954.789990757703;-20592.617463185485;-31243.290751372668;23218.768622728425;-27103.45710557188;-11368.320747413725;-15604.602170539161;-33970.62825806478;-28732.8322211304;
-38252.35077766786;39129.34382311629;-24557.548708623497;-17661.186177871965;53.823000648379406;-6850.1614749624105;-26210.57196981573;-8194.440089993488;-20545.432930640334;-31227.376309320487;23080.880711183636;-27030.8809913255;-11319.772758456798;-15561.172731062501;-33900.242614775016;-28659.831423739368;
-36390.897499429884;39951.306873715745;-24643.625276520885;-17741.31718174424;-8.225441959552999;-6881.6774346443935;-26255.16370000407;-6993.413805176474;-20592.617463185485;-31253.03611195518;23089.396725821105;-27095.70105024589;-11369.01365149184;-15609.653664786061;-33970.76236853151;-28728.361872239337;
-38771.11241473108;39172.393282937206;-24547.356313151875;-17650.189119599952;57.24281755004139;-6850.563806362607;-26212.42716460552;-8119.56174606821;-20557.83814881303;-31239.625065281998;23200.797820186355;-27049.79056713469;-11327.931145182985;-15576.975414392402;-33919.64392896222;-28677.198729181142;
-37160.55746800393;39996.256231815365;-24649.39202659035;-17746.078103313223;-9.544194882416116;-6877.564713664618;-26252.48149066943;-7074.349471849141;-20580.83809385754;-31239.155678648436;22963.645811515547;-27083.675811728936;-11352.205139661448;-15597.22609486891;-33957.41837709169;-28716.11311627783;
-39213.94517587962;39231.67010923268;-24545.00937998407;-17649.652677733025;55.991119860544195;-6841.1760736913775;-26208.85088549267;-7992.067395695138;-20569.79633209662;-31249.191611908867;23321.921923389666;-27063.894517885987;-11339.039962177272;-15588.598321509162;-33931.53505701245;-28688.799284553446;
-37966.00257945092;39999.96662139495;-24651.2695731246;-17750.302583015273;-10.237098960530634;-6874.055489785134;-26253.71083661447;-7171.80307767428;-20579.83226535705;-31239.37919609299;22857.89970849749;-27074.64570696899;-11345.991354702874;-15592.08519364419;-33949.77408048798;-28703.842008571864;
-39600.92092763435;39321.52412194302;-24536.068682201945;-17642.701285207426;60.39441351823968;-6843.433599881363;-26208.26974013683;-7851.4972748157115;-20579.318175234577;-31253.885478244483;23429.456165964148;-27073.46106451286;-11353.479189095402;-15602.054071671257;-33949.036472920954;-28704.378450438795;
-38828.69050844795;39980.02886534081;-24639.646666007837;-17733.427015951518;5.766750069469222;-6857.045812254645;-26238.62340910714;-7309.311009563328;-20560.4533029143;-31227.4210128094;22759.93201254988;-27063.894517885987;-11332.647363263055;-15580.864617927626;-33936.743013470536;-28693.984889267074;
-39969.769414635826;39405.99136423962;-24534.52641183453;-17638.946192138934;62.11549784129833;-6839.678506812872;-26209.923769226527;-7709.5636975245125;-20573.01498329818;-31249.23631539778;23508.8495622694;-27083.988736151307;-11356.20610191895;-15603.126955405112;-33954.46794682359;-28714.43673544368;
-39736.126629844504;39915.85700700963;-24637.947933429234;-17728.26376298234;15.310944951885338;-6849.580329606572;-26247.0947202557;-7477.507886589514;-20545.12000621796;-31220.71548947281;22687.91469191488;-27044.537907187692;-11320.19744160145;-15564.83841715317;-33913.6536614482;-28673.421284368193;
-40287.90179346821;39500.315725841014;-24542.014246227056;-17645.361142797607;62.29431179694078;-6838.203291678821;-26201.005423188857;-7532.381419227293;-20580.972204324273;-31260.61335332553;23579.682240448266;-27089.30845133167;-11370.198293947971;-15611.687673531495;-33960.48056608207;-28717.92360757871;
-40639.47238200574;39840.64338691752;-24623.754575700113;-17715.255047709354;31.51595968198296;-6834.716419543794;-26213.14242042809;-7637.613432122878;-20526.59041006451;-31206.79035267715;22650.76609263016;-27013.87131379501;-11304.730034438377;-15548.208719278422;-33889.066742547366;-28640.407757807705;
-40624.74258240969;39602.686715446325;-24549.926763764237;-17651.8655004341;55.11940182678722;-6835.699896299827;-26209.85671399316;-7380.858943564766;-20582.201550269314;-31251.56089682113;23613.9251129538;-27094.78462872322;-11367.5831398467;-15610.413624097542;-33962.64868529423;-28717.63303490079;
-41542.728727189155;39713.372553989;-24611.2599505496;-17705.196762704465;40.56841618638232;-6816.25387862371;-26207.979167458914;-7799.708282912766;-20521.53891581761;-31208.198512577834;22634.67283662234;-27013.983072517287;-11299.52207798029;-15543.69366689845;-33884.439931445115;-28639.938371174143;
-40960.19756319494;39653.58163757106;-24560.76735982506;-17660.381515071575;49.41970699068391;-6836.526910844674;-26214.751746028873;-7227.056589967799;-20586.02369857117;-31257.28294340169;23618.842496733963;-27094.65051825649;-11374.243959694382;-15613.364054365642;-33970.40474062023;-28719.532933179493;
-42412.97154581208;39587.97926759473;-24601.71575566718;-17696.814858533726;40.233140019552714;-6824.702838027816;-26225.212362433955;-7943.564110227122;-20519.706072772275;-31204.55517823162;22653.068322309056;-27009.020985248208;-11290.04493833124;-15537.41282670651;-33879.0978645203;-28632.04820538142;
-41324.08396292734;39770.14598490548;-24579.699287378706;-17679.58166355868;30.711296881591903;-6851.480227885274;-26233.32604567123;-7100.6798268174925;-20601.98284411226;-31263.47437661581;23587.035964374063;-27116.13054467804;-11379.094288241184;-15624.04818821528;-33986.56505186141;-28738.084881077397;
-43237.57210225727;39528.12129594342;-24592.3056712515;-17686.108372939634;48.279768023463255;-6814.286925111643;-26208.42620234802;-8065.716393675375;-20526.076319942036;-31212.355937046523;22691.64743323892;-27012.507857383236;-11290.693138920444;-15541.436140708465;-33880.64013488771;-28636.13857461674;
-41730.77395329165;39902.96005045892;-24597.334813753943;-17693.462096865427;22.038820032932765;-6845.914643515903;-26238.28813294031;-7005.036712293233;-20609.60478897152;-31269.978734252305;23514.079870471942;-27128.356948895093;-11388.303206956769;-15634.084121475713;-33995.99748802155;-28751.36181728385;
-43994.5362799807;39462.60833294491;-24584.348450225407;-17680.319271125707;49.10678256830962;-6819.092550169534;-26212.85184775017;-8148.3954964155555;-20524.601104807985;-31214.41229753641;22753.226489213288;-27012.507857383236;-11296.146964567539;-15548.812216378716;-33882.92001282216;-28634.37278680477;
-42168.86814461567;40000.883042917616;-24610.0082528601;-17706.180239460497;11.578203627849058;-6857.716364588305;-26251.00627553538;-6919.809510685148;-20610.007120371716;-31265.15075744996;23426.81866011842;-27128.066376217175;-11388.146744745582;-15637.883918033114;-33995.84102581037;-28746.958523626152;
-44660.28298858202;39414.64148934383;-24564.701266849195;-17661.141474383054;63.27778855297429;-6809.72716924276;-26200.625443533118;-8174.971720572916;-20539.73323580423;-31221.386041806465;22854.39048461801;-27032.378558204004;-11305.780566427777;-15563.2737950413;-33892.978297827045;-28646.04039741044;
-42706.382895276896;40088.03249454886;-24616.35614828541;-17710.40471916255;14.103950751298756;-6848.552149361629;-26250.156909246078;-6903.470385488318;-20594.718527164285;-31254.42192011141;23318.99384486602;-27102.875960216043;-11374.311014927747;-15626.99861848338;-33978.09374071285;-28722.326901236404;
-45268.00456857736;39393.87671874485;-24558.71099933517;-17656.313497580708;62.49547749703855;-6813.01287567769;-26206.168676158035;-8170.277854237302;-20541.38726489392;-31232.114879145014;22970.12781740759;-27031.551543659156;-11313.6707322205;-15574.092039357667;-33902.88012062074;-28652.410644580206;
-43292.0209517504;40163.76020476344;-24626.660302479304;-17716.015007020833;13.522805395460773;-6837.264518411698;-26243.451385909488;-6907.627809957005;-20586.537788693644;-31252.94670497736;23204.038823132378;-27103.36769859406;-11369.125410214116;-15623.0870632037;-33977.57965059038;-28720.851686102356;
-45817.96924090019;39381.18092789423;-24540.27081015954;-17635.101692092623;78.29816082694065;-6801.166451116378;-26196.892702209083;-8146.205025458936;-20540.090863715515;-31232.003120422738;23094.582330534737;-27039.374654218514;-11317.448177033446;-15578.025946381802;-33909.965623613076;-28654.198784136628;
-43960.76279410873;40180.971047994026;-24633.611695004904;-17723.12286175762;12.293459450418885;-6837.108056200512;-26246.513574899862;-6967.843409519603;-20575.518378677178;-31237.56870479211;23075.292775069807;-27092.7953234667;-11356.809599019241;-15607.910228718547;-33963.90038298373;-28711.39689819776;
-46275.77767083379;39373.91661094625;-24539.130871192323;-17635.43696825945;73.91721891370045;-6810.710645998794;-26209.387327359596;-8059.748477905808;-20544.225936439747;-31227.26455059821;23220.042672162377;-27047.287171755695;-11322.410264302525;-15578.964719648924;-33914.435972504136;-28666.67105754269;
-44672.53174454353;40178.601763081766;-24646.128671899878;-17731.728283372915;9.119511737765281;-6837.599794578528;-26252.593249391706;-7040.039544110245;-20577.97707056726;-31235.400585579944;22955.53212827827;-27096.058678157173;-11351.020497205318;-15604.915094961536;-33958.98299920357;-28711.39689819776;
-46674.13046051627;39422.106971991896;-24539.957885737167;-17635.749892681826;74.0736811248876;-6805.592096518529;-26202.860617978647;-7950.426095774901;-20552.987820266226;-31240.04974842665;23328.13570834824;-27054.149157303473;-11336.894194709563;-15589.09005988718;-33923.33196679735;-28669.017990710498;
-45431.86520717922;40170.15280367766;-24650.911945213313;-17737.22681250892;7.286668692430102;-6836.057524211112;-26246.938258044513;-7138.275460991319;-20568.231709984746;-31233.254818112233;22843.058150179168;-27077.462026770358;-11344.76200875783;-15595.683824501495;-33942.86739145129;-28688.665174086713;
-46991.793452715094;39500.22631886319;-24528.55849606496;-17627.233878044353;80.93566667266687;-6802.418148805875;-26203.061783678746;-7785.805497861565;-20561.36972443697;-31247.828155497096;23445.34825627187;-27065.41443650895;-11347.935956470485;-15599.640083270084;-33934.39608030273;-28681.40085713874;
-46239.724307027376;40128.44444852405;-24636.137442128354;-17725.55920190325;23.044648533421583;-6814.6445530229275;-26244.501917898884;-7270.888360844656;-20543.220107939258;-31215.149905103437;22757.719189848805;-27046.63897116649;-11320.890345679563;-15571.119257345112;-33912.37961201425;-28660.278458628472;
-47289.608095837604;39574.65762789937;-24526.23391464161;-17626.473918732874;81.51681202850486;-6804.474509295763;-26204.00055694587;-7633.2548419540935;-20563.761361093686;-31241.70377751634;23531.46952765817;-27073.773988935234;-11346.460741336436;-15600.355339092654;-33938.95583617161;-28689.335726420373;
-47105.072093614595;40048.894590007614;-24630.90713392581;-17716.394986676572;31.381849215251115;-6817.483224568752;-26236.924676528535;-7449.456447298104;-20532.4465671118;-31204.84575090954;22677.163502831878;-27038.838212351588;-11308.239258317859;-15563.430257252487;-33904.40003924371;-28656.14338590424;
-47555.70561357804;39658.94605624033;-24537.208621169168;-17635.705189192915;71.63734097925914;-6819.1596054029;-26214.550580328774;-7459.872360214277;-20584.637890414942;-31251.18091716539;23586.119542851397;-27104.731155005833;-11366.800828790765;-15622.215345169943;-33968.03545570796;-28717.96831106762;
-47955.31010095002;39969.32237974672;-24611.885799394346;-17700.033509735287;50.09025932434313;-6801.4346720498415;-26213.164772172546;-7607.237411408117;-20518.789651249608;-31200.241291551745;22638.047950035092;-27025.427165678404;-11298.203325057428;-15555.093056570657;-33893.246518760505;-28648.744958489533;
-47852.29091075551;39769.5871912941;-24532.157126922266;-17626.25040128832;84.13196612977579;-6793.008064390191;-26204.358184857156;-7314.608372999236;-20567.78467509564;-31245.861201985026;23616.987301944173;-27090.224872854338;-11364.610357834144;-15614.347531121675;-33959.89942072623;-28705.63014812829;
-48813.97471594509;39885.682151994966;-24603.01215684559;-17685.72839328389;63.34484378634021;-6776.601883959996;-26201.832437733705;-7770.20398023176;-20498.986005662206;-31191.30059376962;22626.402691173877;-27002.829552034087;-11287.295673763238;-15541.369085475098;-33873.93461155112;-28617.340757529826;
-48132.7606001807;39874.4615762784;-24559.20273771319;-17647.77513119878;67.90459965522285;-6799.49007028223;-26215.578760573717;-7155.553359455271;-20572.769114109175;-31249.75040552025;23615.28856936557;-27099.56790203666;-11372.813448049243;-15624.383464382108;-33971.969362732096;-28716.604854655845;
-49619.93391751456;39769.49778431628;-24602.073383578467;-17687.538884584774;60.41676526269499;-6782.39098577392;-26200.066649921733;-7904.202688241326;-20509.11134590046;-31204.286957298158;22642.85357509298;-27011.34556667156;-11294.42588024448;-15554.601318192641;-33880.886004076725;-28626.728490201058;
-48463.23114195241;39944.06490851223;-24585.130761281343;-17674.93250071198;43.56354994339347;-6819.58428854755;-26232.05199623728;-7043.615823223094;-20590.78462014015;-31265.08370221659;23556.011743070096;-27112.487210331823;-11383.363471432147;-15638.755636066871;-33984.53104311598;-28726.506677449546;
-50401.37325541655;39650.83237300305;-24599.949967855213;-17683.582625816183;56.14758207173134;-6793.030416134646;-26202.77121100083;-8031.87585257004;-20515.839220981507;-31211.305405057123;22669.653316694894;-27009.579778859592;-11295.968150611896;-15555.98712634887;-33877.108559263776;-28616.89372264072;
-48828.07866669639;40034.924749723046;-24599.033546332546;-17686.756573528837;33.16998877167568;-6823.629954293961;-26236.65645559507;-6942.675345262926;-20604.575646469075;-31271.14102496398;23483.12270440134;-27124.13246919304;-11394.628750637621;-15645.036476258812;-33989.96251701862;-28722.34925298086;
-51078.11702228988;39579.73147389072;-24592.48448520714;-17677.16767515751;58.67332919518104;-6794.304465568598;-26213.43299310601;-8077.719280447875;-20522.187116406814;-31217.22861733778;22747.035055999168;-27012.44080214987;-11299.633836702567;-15558.065838583212;-33878.628477886734;-28617.51957148547;
-49208.17008115889;40154.059547669836;-24605.694366180225;-17695.27258816631;32.097105037820945;-6816.700913512816;-26248.1452522451;-6838.873844012481;-20604.441536002345;-31269.79992029666;23413.854648334345;-27125.317111649172;-11390.985416291407;-15645.014124514357;-33992.19769146415;-28730.284122262496;
-51707.2068699845;39551.97060727723;-24565.57298488295;-17652.603108001127;77.89582942674511;-6776.803049660093;-26196.020984175324;-8113.482071576366;-20520.555439061576;-31217.83211443807;22848.444920592898;-27023.080232510598;-11300.818479158697;-15561.798579907248;-33885.40105645669;-28630.66239722519;
-49703.59649701077;40225.20515027108;-24614.8585814069;-17698.49123936787;32.25356724900809;-6805.413282562886;-26231.47085088144;-6819.5172333141845;-20585.956643337806;-31253.259629399734;23297.402059722193;-27102.18305613793;-11376.613244606644;-15630.843118529692;-33977.13261570127;-28711.39689819776;
-52266.00048136717;39518.13006617189;-24547.691589318703;-17636.241631059842;89.09405339885396;-6767.750593155693;-26193.875216707616;-8108.1847081404585;-20523.751738518684;-31220.022585394694;22967.49031156186;-27020.465078409325;-11305.914676894508;-15568.369992777109;-33889.80435011439;-28627.823725679365;
-50250.90131174342;40296.08253193886;-24625.63212223436;-17707.811916805735;32.00769805999971;-6798.439538292831;-26232.789603804304;-6831.743637531238;-20576.211282755292;-31242.262571127725;23178.40137224214;-27097.533893291224;-11366.465552623935;-15620.80718526926;-33967.27549639648;-28701.048040514954;
-52753.13440002614;39539.54303736008;-24532.380644366818;-17621.02009308578;101.74514076055775;-6758.854598862481;-26183.302841580255;-8071.706661189397;-20523.572924563043;-31222.3695185625;23098.0021474364;-27024.600151133556;-11309.513307751813;-15573.823818424204;-33894.56527168337;-28631.154135603207;
-50900.375950381276;40334.348718446345;-24627.86729667989;-17711.969341274424;33.08058179385445;-6796.986674903235;-26239.04809225179;-6906.912554134436;-20557.994611024216;-31224.068251141103;23050.683504424516;-27073.349305790583;-11342.325668612202;-15602.903437960558;-33946.08604265285;-28681.713781561113;
-53176.49879175411;39561.157174248365;-24522.79174599549;-17614.471031960373;105.58964080687056;-6756.038279061113;-26187.393210815575;-7989.854572994062;-20532.714788045265;-31221.497800528745;23225.988236187488;-27036.87125883952;-11316.218831088405;-15580.104658616146;-33904.66826017717;-28639.781908962956;
-51623.3878282771;40340.428392938185;-24627.152040857323;-17711.298788940763;38.46735220758345;-6787.934218398836;-26239.495127140897;-7018.514814199783;-20542.25898292768;-31208.869064911494;22921.423366239473;-27060.74292191779;-11323.863127692119;-15585.782001707794;-33927.82466743287;-28666.76046452051;
-53548.7894474017;39603.871357902455;-24521.361234350352;-17612.34761623712;103.60033555034823;-6756.95470058378;-26182.56523401323;-7889.718757834287;-20536.291067158112;-31224.40352730793;23339.065711386887;-27039.888744340988;-11315.928258410486;-15581.98220515039;-33909.406830001695;-28645.57101077688;
-52358.3578894565;40312.64517458024;-24635.668055494792;-17721.22296347892;29.325488725362867;-6793.186878345833;-26248.01114177837;-7129.111245764643;-20545.142357962413;-31211.90890215742;22818.89591442298;-27054.6855991704;-11319.52688926779;-15583.65858598454;-33923.06374586389;-28656.38925509325;
-53832.634250239644;39652.37464337047;-24528.357330364863;-17625.199869298922;88.89288769875618;-6774.880799636937;-26210.77313551583;-7738.196282171761;-20560.87798605895;-31227.018681409205;23444.856517893855;-27070.98002087832;-11340.33636335568;-15605.451536828465;-33935.80424020341;-28672.43780761216;
-53155.80107638849;40258.93393265414;-24626.705005968215;-17711.589361618684;42.55772144290465;-6777.719471182761;-26232.610789848663;-7289.842640142756;-20533.78767177912;-31195.525073471676;22729.77950927967;-27040.022854807718;-11309.75917694082;-15572.549768990251;-33907.61869044527;-28646.442728810638;
-54097.63653250176;39729.19758906336;-24531.575981566428;-17623.590543698137;88.6246667652925;-6778.3676717719645;-26216.651644307574;-7594.541620557502;-20560.766227336673;-31238.440422825865;23526.88742004483;-27065.79441616469;-11347.801846003753;-15611.128879920112;-33941.36982457279;-28669.53208083297;
-53946.76225742844;40200.72999009252;-24616.177334329765;-17702.760422558837;53.28655878145204;-6764.464886720763;-26232.744900315392;-7438.638202981735;-20529.25026765469;-31202.20824506381;22677.96816563227;-27028.042319779674;-11304.215944315905;-15570.158132333534;-33902.43308573164;-28634.797469949423;
-54344.66801222182;39817.53168315073;-24530.79367051049;-17627.97148561138;87.060044653421;-6766.565950699563;-26213.634158806108;-7442.8403309393325;-20566.130646005946;-31240.116803660014;23589.60641498642;-27078.132579104018;-11348.58415705969;-15614.61575205514;-33950.9140194552;-28683.43486588417;
-54798.36372117564;40091.54171842834;-24616.803183174514;-17702.291035925275;52.54895121442691;-6755.412430216365;-26224.877086267126;-7638.7757228345545;-20515.43688958131;-31198.07317233958;22631.253019720676;-27005.802334046642;-11287.876819119076;-15557.730562416384;-33884.37287621175;-28611.261083037985;
-54584.457526738355;39894.30992535471;-24560.67795284724;-17655.73235222487;62.204904819119555;-6781.541619484618;-26230.46502238095;-7294.044768100353;-20585.040221815136;-31256.344170134566;23605.587912271967;-27091.968308921852;-11372.34406141568;-15638.66622908905;-33976.037380222966;-28703.886712060776;
-55576.740870087255;39983.98512410941;-24607.68367143675;-17696.21136143343;58.51686698399389;-6758.4075639733755;-26222.574856588228;-7776.01543379014;-20525.517526330656;-31209.338451545056;22622.13350798291;-27013.983072517287;-11299.007987857818;-15571.432181767486;-33895.906376350686;-28620.917036642677;
-54842.91074787507;40004.48167377492;-24552.05017948749;-17650.099712622134;73.93957065815576;-6766.990633844213;-26219.065632708745;-7150.904196608567;-20575.29486123262;-31246.509402574233;23595.976662156187;-27084.055791384675;-11361.056430465751;-15628.42913012852;-33969.98005747558;-28698.701107347144;
